X.XOOX.XO,0.9971811449431698
XOOXX....,0.9259618999325936
XOX.X...O,0.9730875868327916
.OXO.XOXX,0.9991857932010447
XOXO.X.XO,0.5
.....X.XO,0.2780389793114705
.XX..O...,0.8657071702513024
..XXOXOXO,1.3258654229298275E-6
.XOX.OX..,0.230445593564574
..XO.O.XX,0.32584927489890647
.XX.OXXOO,0.4648738516985718
OX.XO...X,0.10379370192077636
.XXO..O.X,0.4788753338820545
.X.X.XOO.,0.25637010428741114
...XX.OXO,0.9999997864618497
.OXX.XXOO,0.9827157239274482
X.O.....X,0.8631519413057583
XXOO..XOX,0.99988094527322
..OXOXXXO,0.4502361063433765
OXXXOO.X.,0.0033911153642450006
.O..OXXX.,0.5575666621344348
...O.X..X,0.683825708818413
O..XOXXOX,0.006920643600500001
OXXOXO..X,0.5394128362396963
XXXXOOO..,0.9998045089475709
.XXO.X.O.,0.9996865433436161
.OX.O.X.X,0.44780309162272985
.X.O.OX.X,0.39670183940684134
.X...OXXO,0.0013573244039814009
XXXO.O...,0.9999999999999999
..XO.XX.O,0.7559299179760925
X...OX.OX,0.17379254788837142
....XOXXO,0.5597512662636952
..OOXXX..,0.11171540209499996
X.XXOO.XO,0.9971811449431698
XX..OOXOX,0.1697888642757796
O.X..OX.X,0.999999891266242
OX.X.O.X.,0.701502037657049
...XXOOX.,0.8169707649474979
XOXXOXOXO,0.5
..OOX..XX,0.8549811829640587
O.OX..X.X,0.00389286202528125
OXXO..XOX,0.9999971715854232
OXXXXOOXO,0.9999999999999999
.X.OOXOXX,3.6287275767115994E-10
OX.XX.O..,0.9999930567283342
O...X.OXX,0.006816008894880019
XXXXO.O.O,0.9999999999999942
.XO.OXXXO,1.5598674114227127E-7
XX.X.OO..,0.7207192698770785
....O..XX,0.37606176340634323
OO..XXX..,0.5286579918794985
.O.XXOXXO,0.8256204348719581
OXOXX..OX,0.9991080966421748
...OXOX.X,0.9983578979110719
X..OXOXXO,0.4864836252564312
OOXXXOX..,0.9999993503259428
..O.XXOX.,0.999927214203349
O.XXO.X..,0.0991699998347984
.XXX.OO..,0.97702192
X.OX..O.X,0.4668828822855119
O.OX.X.X.,0.32856327102638105
.X..O.X..,0.302140433665314
XX.XOO...,0.9534105191404132
XX.X..O.O,0.21073977506509922
..XOXOXXO,0.9999530625983117
.XOOXX.XO,0.9998631562632996
OXX.OXOX.,6.098802438179187E-11
XOOXXO..X,0.9999999996371273
XO...O.XX,0.99677513728
OOXXX.X.O,0.9999671438188182
XXOX.O.OX,0.9999949717074192
OO..X..XX,0.01650542044762638
.XOXOX...,0.3667214405020899
..X.XXOO.,0.24456876238910685
X.X.OOOXX,4.6937401688238784E-5
XOXX.OX.O,0.9999972941521982
O.....XX.,0.8208989751803442
.OO..X.XX,0.1343648176055297
XOX.X.XOO,0.999999071894204
O..XOXOXX,0.29603083714816225
XX.XO...O,0.7885283847675776
.XXX..O.O,0.5436653068455586
OXOX...X.,0.2201882004000396
XOO.XOXX.,0.39719329064051057
.XOXXO.OX,0.9997177962031881
O...X.XOX,0.9971808128097728
....OXX..,0.4144955360770679
OXXO....X,0.10014814730367406
.X.OOXXOX,0.9997177962031881
O.XX.X.O.,0.7802696859265688
.O..XO.XX,0.9956675628940402
..OO.XX.X,0.9904448512
.XX.X.OO.,0.06955244854961305
XXO.X.O..,0.9493518910232701
OO.XX.XXO,0.5126857918443741
X..O.OX.X,0.5578890802071979
...XX.OOX,0.9986863183288573
...XO..X.,0.16137820593901236
X.X.O.XO.,0.2804340144765528
XX.OOX.XO,0.991091025993228
X..O..X..,0.4468923439417299
XX.XO.OOX,0.4877653573045978
OOXOX.X.X,0.9999999625475835
.OX..X.OX,0.9999999999999659
XXX.OOX.O,0.999999999999998
..OX.XXO.,0.9941435617608961
OX..OOXXX,0.999999681659712
..XOXXO..,0.14427140448682407
OXOO..XXX,0.9999042093843097
XXOOXXOOX,0.9999999999999999
X..OXXO..,0.3323045703583995
XO.....X.,0.7791688216669997
.XOO..X.X,0.8828961464320001
XX.OXX.OO,0.028824005
XXO.XX.OO,3.285618118176715E-5
X..X..OOX,0.5778732341088846
...OX.X..,0.9725529285455121
.O.X..X..,0.4500683232859861
OX.XXOO.X,0.991091025993228
.X.XOXXOO,0.5745534101652139
O.OXXX.OX,0.9999042093843097
.XX.OXOXO,0.37609905887964734
.O.O.XXX.,0.998054444960976
XXOOXX..O,0.9994983043612233
O....OXXX,0.9999839004712209
.XO.X.OX.,0.9999999999573084
.XXOXX.OO,0.8028231377099042
OO.XXOXX.,0.8980706038110116
.XXOX.O..,0.2795011107354233
X.OO.X.X.,0.6243891954545242
XOX.O..X.,0.010169247368630022
OX...X...,0.5049737632589156
XOX.XOXO.,0.9999981059065387
XX.OX.O..,0.8934780884283224
XO.X.OXXO,0.9997207270679583
OX.O..XX.,0.9583752481066616
O.X...X..,0.5747789379763827
.X..OOX.X,0.07223171924256307
X.....XO.,0.925133679484461
.X...XO..,0.28241796534813046
OXX.XXO.O,2.0268107798572224E-13
XXXOOXXOO,0.9999999999999999
O..OX.X.X,0.9884136759768553
..OXXX..O,0.9999999999999883
.OXXO.X..,0.11593849615715915
XXO..O.X.,0.45619421472568256
XO..X.O.X,0.9999972941521982
.OXXOX.XO,0.0023737807549715005
XOX.XOOX.,0.9993310724816311
OXOXOX..X,1.0919071879958989E-7
O..XX....,0.5948796357371311
X.O.OOXXX,0.9999999999982772
X.OX.X.O.,0.5121726502884653
XXOO..OXX,0.9595396092291109
XOOXX.OX.,0.9999978786890674
....X.XO.,0.9389723008862714
..X..XOXO,0.09929132527825887
XXO....XO,0.0315735770461403
X.XOO.X..,0.1920822093671575
X..OOX..X,0.27883855176458006
OX..O.XX.,0.15251026746752178
.XO.XOOXX,0.9999329465690168
..OXXXOOX,0.9998045089475709
X.O.X....,0.7071981090543028
XXX....OO,0.9999999999999999
.X.XOXOXO,4.406239354486164E-9
XOX.X.OXO,0.5
..OX.XOX.,0.5743166308521241
XO.X.XO..,0.6700054419470679
X...OX.XO,0.024231949127567966
X..X.O...,0.6800254277836699
XOXXX.OO.,0.48703576388835434
O.XXOOX.X,0.9624576568603516
XXOX...O.,0.712776722565917
..XX.XOO.,0.13088708675688007
XX..OOOXX,1.778076512588684E-10
.XX..OOX.,0.9849976345225435
X.X.OOXOX,1.722760737326473E-12
.XX.XO..O,0.6021953522535382
X..X....O,0.5639647055174223
OXX.X..O.,0.6434933577646539
XOX..OXXO,0.9999962287805644
O...OXXX.,0.3689827428704215
O..X.OX.X,0.8515018000000001
OXOX.O.XX,0.9996237282709175
.XX.XOOOX,0.9999497737871397
.XOXX..O.,0.8149516682033543
O..X..X..,0.2652173480085038
..O.XXXO.,0.6528897734076834
XXO.XOO.X,0.998836847430064
...XX...O,0.3067073051802614
.O.XOX..X,0.19209783828373178
OXXX.XO.O,3.5158382394417817E-12
.O..X..X.,0.5745137119531991
.OXO.X..X,0.9999921112308983
XX..O.OX.,0.0414011672989398
.....X.OX,0.934314056482178
.X.....OX,0.8999216940937234
OX.XO.OXX,2.1590572836982204E-9
OXO.XXX.O,0.9999999998801364
XOX.OO.XX,5.5221383712196056E-6
..O.OX.XX,0.09013445416447843
OO.XXXO.X,0.999999071894204
X.XXXOO.O,6.496740572356155E-7
OXOX.XX.O,0.7472427501866417
.O.X.X.XO,0.7436735682112459
.XO.X.XO.,0.279038386491264
OXXX...O.,0.07434882626062839
OOX.XOXX.,0.9999770006731727
.O..XXX.O,0.9997260072884762
..X.OX.OX,0.9999999999999999
O..XXO..X,0.05731019439697266
OXO.XO.XX,0.9998045089475709
X.XXOO.OX,0.665591729157383
XO...XX.O,0.9840747519999999
...XXO...,0.23484904814923985
XXX..O.O.,0.9999770006731727
XO.XOOX.X,0.9999961345031402
XOX.OXX.O,4.6937401688238784E-5
X....OXOX,0.7936622431265399
OX.O.OXXX,0.9999530625983117
OOX.O.XXX,0.9999999998755347
.XO.OXXOX,0.5
OOX.X.XXO,0.9999999969156325
XOXO.OX.X,0.999999884713604
....XOXOX,0.9999757588784377
.O.XXXO..,0.9999042093843097
..O..XXXO,0.016882252549308273
XX.OXOO.X,0.9999887303298546
XOXXOX..O,0.0016616465284800502
XXO.O...X,0.28072634713593914
XOO.X.XXO,4.5477184006493084E-7
X.O...OXX,0.20140653588468446
X.X..OO.X,0.7742158243894649
XX.O.XXOO,0.99988094527322
X.XXO..O.,0.33863858940728775
...XO.XOX,0.0011113429504425673
.XOOX.X..,0.9981316527343749
XOXXXOOOX,0.9999999999999999
XXXOOXOXO,0.9999999999999999
XO..OX.X.,0.3787212280529492
.X.OXXO..,0.5614857858860056
OXXOO..XX,1.6691658300759563E-14
O.X.X.O.X,0.00662655313874627
.....OX.X,0.7354618478306881
OX.X.X..O,0.5146308827970716
XO.OXXX.O,0.9978858587073773
XO.OXO.XX,0.9999998440132588
.X.O....X,0.40524940977376894
OXXOOXX..,0.33089908085650843
X..OOXX..,0.03796068386727333
XXOO.XO.X,0.9164841528434292
.XXO.XXOO,0.9999962287805644
.XOXXXO.O,0.9999999999999659
O...XOXX.,0.9866604449852536
OXOXX..XO,0.9999999955937606
OXO.XX...,0.7439984112562066
.XXXOO.XO,0.7092234867304135
.XX.OX..O,0.1621583482233812
XOXX..OXO,0.5
X..OO..XX,0.1985466916101846
OX.XOOX.X,0.9788824319839478
....XOOXX,0.749750605745244
.O.XO..XX,0.42681885466398295
...X.X.O.,0.31702000463730584
X.OXO..X.,0.5164623689236356
X.OO.XXOX,0.9999497737871397
OXXXX..OO,0.7715011389138979
.X.XO.O.X,0.46266188885361526
XOOXXOOXX,0.9999999999999999
XX.XOOOX.,0.7084791853290348
O.X..X.XO,0.329816512141219
XOXXXO..O,0.9999623303403548
XXO..X..O,0.15545410513780658
.O.XOXX..,0.11236716972711223
..OOOXXXX,0.9999671438188182
.XOX.O..X,0.610977421611325
X..OXOXOX,0.9999998908092812
..XO.OXX.,0.8978575068937629
..O.XX.OX,0.9999542829849166
OOXXX.OX.,0.9841618239879608
OX.XO.X..,0.048746794976138805
O...X.XXO,0.8079101170652804
OXXOXOXOX,0.9999999999999999
O..X..OXX,0.16699077096063297
XXOXOX.O.,0.5154207845428722
XO..XXXOO,0.9999932956098923
XO.XXXOO.,0.9999944778616288
XOOO.X.XX,0.9999949717074192
X....XO..,0.4798117903427369
X.O...X..,0.7286910504104334
OXOOXOXXX,0.9999999998755347
XOOXX.XO.,0.9999944778616288
XX..OXO..,0.4674387522281238
.X.OXOXXO,0.9999999978409427
...OXX.XO,0.9750858342400001
X..XXO.O.,0.9614262886866619
..XOOXXOX,0.9999999999790812
XOXO.X.OX,0.9999999871538211
O..XOX..X,0.15369429615030525
.XO.XOXOX,0.9997883471523911
OXXX.OOX.,0.9988107955228998
.XOO.XXXO,0.9991080966421748
OX.X.XOOX,0.9993310724816311
.OOXXX.XO,0.9999999996371273
XX.XO.OXO,0.3802637531157842
X.OXOO.XX,0.3069278188293737
OXOXXO.X.,0.9999999816483158
X...OXXO.,0.28857079348908765
X.OXOXX.O,0.9997207270679583
..OOXX..X,0.6010346454258948
.XOOXOX.X,0.9999717477552661
..XO..XXO,0.5601752892622539
..X..XOOX,0.9999998440132588
.O.XXOXOX,0.9999988067626004
.XX...OXO,0.868023785621735
XXO.O.X..,0.9182401473781525
OXOX..XOX,0.5
O.X.OOXXX,0.9999999999991558
OOXX.OX.X,0.9999993288039628
.XX.OXOOX,0.9998631562632996
OXX..OXXO,0.6786498214153228
OX.OXXXO.,0.9999330317161863
.OOX.XXOX,3.1978084510431714E-18
.XX..OX.O,0.7058384688370358
XO.X...OX,0.4514936919307311
XX...OX.O,0.11461255124631752
..OX.O.XX,0.5436034460267665
X.XO.XOOX,0.9999839004712209
O.XO.XX..,0.7646023832914732
XX..O..OX,0.3584570047099791
O.XXO.OXX,0.9718432426452637
XO.XO.X..,0.9999999999999999
.OXX.XOOX,0.9999042093843097
XOX......,0.6160242127986565
..OXXXOXO,0.9998631562632996
OOXXXO..X,0.99988094527322
..OXOX.X.,0.11725731723288327
OX..X.X.O,0.9503520545804028
O..XX.OX.,0.999988427880557
.OXXXX.OO,0.9999999978409427
X..X.OOX.,0.145747390905
OX..XOX..,0.9993273949843751
X.XO.X..O,0.98556110848
..X..X..O,0.31244427258663265
X.XXOXO.O,6.496740572356155E-7
O.XO...XX,0.16514844168154486
..XO.XO.X,0.9999999999999999
XOXOXOX..,0.9999995452281599
..X.OX.XO,0.03955483248666104
O.O.X.X.X,0.02107185216511813
X..X..OXO,0.017363727564778424
X..XOXOOX,1.057938069012128E-9
XX..XOOOX,0.9999944778616288
.OOX.XOXX,8.712574911684553E-11
..OX.XX.O,0.7416917124742763
.OXX.X..O,0.7973175070079118
XXOOOXXXO,0.5
.XXOO...X,0.13572860139690388
.X.XOX.O.,0.3786720230823492
OXO.OXXX.,0.32860806796420494
X.O.X.OX.,0.9692011746593023
OXXXOXOOX,0.9999999999999999
O.XOXX...,0.6028693790433219
.OXOOX.XX,0.9998045089475709
..O..X..X,0.38598405114500445
...O.XXOX,0.9988728287828378
.X.X.O.XO,0.4375542306424185
XOOX..XOX,0.9999999999995863
.XOX.....,0.6228689066129448
.XX.XOOXO,0.9999972941521982
...XO.OXX,0.056892275027984496
OO.XOXXX.,1.057938069012128E-9
.OXXX.O..,0.99657358336
XX..XO..O,0.05599473497228609
X..XOX..O,0.4509547486058707
....X.OX.,0.510927978246176
.XXOXOO.X,0.3842532903654008
.OXOXXXO.,0.9999999464965478
.OX.XOX..,0.9998045089475709
OXX.OXXO.,0.07202337708596637
X.O.XO..X,0.9999999999999999
X..XX..OO,0.28813968506192444
O.OXXOX.X,7.888769101742294E-6
XOO.XXO.X,0.998836847430064
OXXX..OXO,0.5188645685224267
XOXOX.X.O,0.9999887303298546
OX.XXX.OO,0.9999995452281599
.X.....XO,0.6603313113282214
.OX.X.X.O,0.9999530625983117
XXO..XOXO,0.7697558656606639
XX.O.XOXO,0.9999497737871397
X.X.OOXXO,0.19405624200782035
.O.O.X.XX,0.999093031829661
XOXX.O...,0.99072287064064
.OOOXXXX.,0.04117715
.O.X.OX.X,0.9797952461490245
..XX.O.OX,0.9334002929188048
OX.OOX.XX,0.8374863749049481
OXO.XXOX.,0.9999999999897498
OOXX..X..,0.5138977595684516
O..XXOOXX,0.991091025993228
.X..XXOO.,0.1541661818884409
.OXXOOX.X,0.5380440785753422
X.O..OX.X,0.8083416440302157
X.OOXX.OX,0.9999671438188182
O.X.O.XX.,0.11502444098371545
XOOXXOXOX,0.9999999999999999
X....OXXO,0.4634563032689105
OOXX.X.XO,0.7168027463362283
OOX.OXX.X,0.9999999999999999
..O..XXOX,0.07960979003906252
OXXO.OX.X,0.7921030908985525
OXX.XO.XO,0.9999671438188182
OXXX.OXO.,0.9997883471523911
XXXOOX..O,0.998836847430064
.XXXOO.OX,0.9993310724816311
.OO.X.X.X,0.3493471929788568
.OXO...XX,0.9974215026044411
X.X.XO..O,0.6814556720977958
XOXX..OOX,0.7722206733369489
XOXXXOOXO,0.5
XOXX....O,0.779533522589211
OO.OX.XXX,0.999999999998794
X.XOXOO.X,0.9999999871538211
..XXO.O.X,0.9994528336234775
..XOX..XO,0.96917370683392
XXX.O.O..,0.9999999999999999
.X.O..OXX,0.21701992407971438
X..X..XOO,0.9999999998221923
OXXX..XOO,0.34909641348521653
.O..XXO.X,0.9795966350445823
OOX.X...X,0.955501116679389
O.OXX.X..,0.009784968347894985
X...XXOO.,0.10723317839882202
.X...O.X.,0.4491651264473792
XOX.XXO.O,0.0201768035
.XO...XOX,0.91611392
X.OO.XXXO,0.5
OXO....XX,0.8135383048775005
...XOOXX.,0.7609150917093748
OOXXX....,0.999596436990625
OX...XXO.,0.8089671621460086
...XXOX.O,0.24817571388846082
OXOX.OXX.,0.8168729745253204
O..XX.XO.,0.9998334124313935
.XOXOO.XX,0.1647497025769445
O..X....X,0.3106334125526315
.X..OX.OX,0.9695027961856
.OXO.XX..,0.998911608832
X.X.OXO..,0.9999999750201664
XXXOOXOOX,0.9999999999999999
XO...X...,0.41222842135636145
XX...OO.X,0.9781753956714095
XX..X.OO.,0.11178084931724996
X.XO.XXOO,0.9999978786890674
O.OX.XXXO,1.0250257257847761E-11
OXO..XX..,0.5309772200032772
.XO.OX..X,0.0175364968544611
X..OXOOXX,0.9999981059065387
OX..X.O.X,0.06795661385410638
X.OX..X.O,0.9999999999999999
XO.X...XO,0.98827768
.OOXXX.OX,0.9999999910076748
O.X..X.OX,0.9999986741345771
XXXO..OXO,0.9999042093843097
X.XOX.O..,0.7144042905336472
.XOXOXX.O,0.19861195097173306
XOOXOX..X,8.712574911684553E-11
.XXXO..O.,0.70626055840719
O.O..X.XX,0.04385739085569543
X.OX.OX..,0.9999999999999999
.X.OX..OX,0.9984582221454765
OXOXOXXOX,0.5
....XO..X,0.8577306370614124
XO.O.OXXX,0.9999993503259428
O.XXXOO.X,0.5
.O.XX.OX.,0.9929674104832
X..X.OXO.,0.9999887303298546
...OXX.OX,0.999009322172416
..XOXO.X.,0.9549044045056225
OXOX..XXO,1.0250257257847761E-11
O...XXO.X,0.3075496865716921
OX.X.XOXO,0.6638595421037878
O.XOXXXO.,0.9999887303298546
.OOX.XXXO,0.6106687388696603
..X.OOX.X,0.2046217778523184
.OXOXXOX.,0.0201768035
X.O.XOXOX,0.9999986741345771
XXXO.OXO.,0.9999999464965478
OO.XX..X.,0.17246930799439408
OOXXO.XX.,0.4452009443450823
XOOX..OXX,0.6450683208026711
XX.XOOXO.,0.9996010386685119
XOX..O..X,0.9737911168618102
XOX.X..O.,0.4091103397027136
..XO..XOX,0.9035046653966848
.XX.....O,0.5049320777516644
...XO.XXO,0.1778165499864608
OXX....OX,0.9972631631851196
OO..XX..X,0.30997190399051966
X.X.X.OO.,0.155429968192015
OXXOX.XO.,0.9999887303298546
XXOOXO.X.,0.9999671438188182
O.XXO...X,0.9981316527343749
XX.XO.XOO,0.9999986741345771
OO.XXXX.O,0.9999999625475835
.XX...OOX,0.9989792222436016
XXX.OOO.X,0.9999999999790812
X.XO.XOXO,0.9978858587073773
OXOX.XO.X,0.1597073653375891
X.XOXX.OO,0.8094922412605482
.OXX.XOXO,0.998414394030533
XXOOOXXOX,0.5
X.O.OXX..,0.9986863183288573
.O.XX.XO.,0.9988903795530054
OX.OXX...,0.13995539894074038
..XOOXOXX,0.9999999999999833
XO.O..XX.,0.997420109824
XXOOX..XO,0.999999681659712
.XO...OXX,0.04805564509992312
OO.X.OXXX,0.9999042093843097
XXXO..XOO,0.9999770006731727
XXXOXO.O.,0.9999999235664968
...X..O.X,0.4611648650283202
.XOXXOXO.,0.0201768035
.X.X.O.OX,0.9909928007452591
XXXOX..OO,0.9999998440132588
X..OX.XO.,0.9994088432479858
.O..XOXX.,0.6479992527956918
..XXOX.O.,0.21378801157698502
..O..XOXX,0.24329634476720324
XO.X.O.X.,0.9955469779075072
.XXOO.OXX,2.8954439712246035E-13
X..XOXOXO,9.281057960508793E-7
XXOO.OXX.,7.924467448580671E-17
O..XXOXOX,0.9996237282709175
OX.O.XX..,0.3895760999323268
X.XX.OO..,0.986878
XX.O.XOOX,0.9999107089549151
.O.XXOOXX,0.9993310724816311
X.X.O..OX,0.34727028586312975
XXXO.OOX.,0.9999981059065387
XOO.X..X.,0.6797005243994615
...O.XOXX,0.3584285184932941
XOXOO.XX.,7.888769101742294E-6
XXO..XOOX,0.5564485855061418
.X.OOX..X,0.5352160810716935
X.O.XOOXX,0.9999999737833084
XO.OX..X.,0.9982387949731839
XXOO..XXO,0.04117715
O.XXX.O..,0.998960902790471
O.X.X.X.O,0.9999999999999999
XOX.OX...,0.0088600226070869
.XOOO.XXX,0.999999681659712
....X....,0.7369853494139325
..OXXXXOO,0.9999972941521982
O..O.X.XX,0.2014809954419293
..XX.O.XO,0.9032087188555603
OXX..XO..,0.03432311707127875
XO..O.X.X,0.7857028616535642
OXXXXO.O.,0.9996237282709175
O.OOXXXX.,0.3456212735697454
OXOOX.XX.,0.9999998440132588
XXXX.O.OO,0.9996010386685119
......X..,0.7433786941160714
XX..OOXXO,9.622408846387706E-16
O.XOOX.XX,0.9999999999701159
XX.O.X..O,0.966380032
X.X.XOOOX,0.9999999235664968
OO.XXO.XX,0.01412376245
OOXXOOXXX,0.9999999999999999
.XX.XOXOO,0.9999530625983117
X.XX..O.O,0.028496947381324158
XXO.OOX.X,0.4148442396664135
OX.O...XX,0.40254996376605734
X......OX,0.6293023476617946
..X.O.X..,0.1492051100596557
X.OOXX.XO,0.9949887021211907
.XOXX.XOO,0.4804727658955187
.XO.XXO..,0.9383932263351983
X.O.X.XO.,0.9662026698915984
O.XX.XXOO,0.9012961904065014
XOX...OX.,0.95705032704
XO.XO...X,0.031775121957703746
XOXXOO.X.,0.9997883471523911
OXXOX..OX,0.9456699482642896
..X....XO,0.7217775629376714
O.X...XXO,0.08644668433510971
.OX.XXOOX,0.9999042093843097
XXOX.XOO.,5.022626056345402E-12
.XX..XO.O,0.16963774074289661
X.XX..OO.,0.22494389694738284
.O.XX....,0.9753816009458547
.X.OXOOXX,0.9999999625475835
.OX.XX..O,0.8166369358749088
X..OX....,0.9555293815225339
X.OXXO...,0.5025801207720064
OOXX.X.OX,0.9997207270679583
.XX.O.X.O,0.04715495938846394
O.X..OXX.,0.8458142691980753
.O.XOOXXX,0.9999671438188182
.XO..X.XO,0.6797628727738775
O.O.XOXXX,0.9999999937053723
XOXOXO..X,0.9999993503259428
X.OXX.OOX,0.9983383534715199
X..XXOXOO,0.9999999999928249
XO..O.XX.,0.983398631788436
..OO.XXX.,0.9830130688000001
..XO..OXX,0.22505509388301526
.XX.OOX..,0.08137429856827111
..X.XOO.X,0.9555893300600067
XOO.X.X..,0.8031064306358884
O.....X.X,0.8984234147284031
XO...XOX.,0.9543639737234763
XXOO.O.XX,0.9924718879053293
OXX..OOXX,0.04117715
X.OXX...O,0.4038970432481086
...OXOXX.,0.9155163278080237
X...XO.OX,0.9999671438188182
XXOXO.XO.,0.999999071894204
XX.XXOOO.,0.7675967012299182
XOO.XOX.X,0.9999999999997973
..X..O.X.,0.743280005995645
X.O..X.OX,0.5727436813349266
OX.O.X..X,0.14916522105614577
OO.XXOX.X,0.780173708964927
OXX...OX.,0.024493213191429056
.OX.OXXXO,4.6937401688238784E-5
.O.X.XXO.,0.6176834527972539
.OXXOXOX.,0.991091025993228
OXX.OX.OX,0.9998045089475709
XOXXXOXOO,0.9999999999999999
X...X..O.,0.6072492332609025
O.XXXXOO.,0.9999999816483158
X..OXO..X,0.9999042093843097
XO.OXX.OX,0.9999998440132588
OX..XOXXO,0.9999981059065387
OX.XXOOX.,0.9999042093843097
OOX...X.X,0.9737242389041472
O.OX.XXOX,0.028824005
.OXX.OX..,0.9996720693919533
..O.XXX.O,0.9964453383747216
.XO.X..OX,0.9888025600000001
XOOOXXXOX,0.9999999999999999
XXOO.XX.O,0.5
....XXOOX,0.7522987786928451
.OXXXO.XO,0.9999717477552661
OOX.XO.XX,0.9999880810842529
.OXOXXO.X,0.9999998440132588
.OOXXOX.X,0.42457407550299886
.XXXOX.OO,2.0268107798572224E-13
.X.X..O..,0.4871652610012184
.XOO.XOXX,1.3318652440829535E-17
....OXXXO,0.02294201717277938
........X,0.6664023277898175
...OX.XXO,0.9997945054663571
X..XOO.X.,0.6417329214282431
.OOOXX.XX,0.9682053075527158
XX.OO.XOX,9.281057960508793E-7
.O..X.XXO,0.420009247078296
X.O.O..XX,0.10418759431660554
OXO.X.OXX,0.9999999999999999
XOXXO..XO,0.993318269494921
X.OO.X..X,0.8652033756640034
..O.XO.XX,0.9229525132483825
.XXX.OOXO,0.9999788108164496
XOOXXX.O.,0.9999671438188182
OOX.XXX.O,0.9999944778616288
.XOXXOOX.,0.999999999939012
.X.X.X.OO,0.1847416363445169
OXO..XXXO,0.7769598968604674
.XOOX...X,0.969082580377928
OXOX.XOX.,0.9189060158463667
.OXOXOXX.,0.9999995452281599
..O...X.X,0.9062618201200459
XOXOX....,0.9993694327978515
.OXOX.XXO,0.9999042093843097
O.XOXXX.O,0.9999530625983117
OXOOX.X.X,0.9841618239879608
.O.OX.X.X,0.9976307213577904
..XOXX..O,0.414549438129695
O.XX.....,0.4429617320972687
XOXX.X.OO,1.1320667783686673E-16
O...XO.XX,0.9999856922720114
OXOXO.XX.,0.328518085839878
..XOXXOOX,0.999999999999409
X.OX.XOXO,0.651859801748151
OX.X.XXOO,0.628146914178782
XOOO..XXX,0.9999839004712209
X.OOXOX.X,0.9999999999999883
.OO..XXX.,0.2746844344848436
X..OO.XX.,0.005158729063311278
O.OXX...X,0.02832565838082971
...XXO.XO,0.045999640496768024
O.XOXO.XX,0.6709836027006968
.O.XO.XX.,0.9925629852372353
.XOXX.OXO,0.9999999999928249
XX.OO.OXX,2.1590572836982204E-9
XX....O..,0.3277942332430374
OX...X.XO,0.2743732042906114
.XXO.....,0.398638435775288
O...XXX.O,0.9626665806042192
.XOXO..X.,0.24974865344285901
XOOXO.X.X,0.9999999999999999
.X.OX.OX.,0.9999999999999999
OX.XOXO.X,0.08618976369149628
.OXO.X.X.,0.9976488043351639
OXXO..X..,0.4597957667557668
.OX...OXX,0.9876981249999999
OOXO.XXX.,0.9999788108164496
O..XXOXXO,0.543359226008254
XXOOX.O.X,0.9999986741345771
...XOX...,0.08822310855194349
.X..OXXO.,0.3263480098545335
OX.XX...O,0.9817765903037459
XO..OOXXX,0.9999999999975389
X..O.XOX.,0.6851059447872093
X...XXO.O,0.2654753156366635
X.XO..X.O,0.6762913209143159
XOOX.XO.X,0.9626757727931201
XOX.OXOX.,0.9881213679909706
XOX...X.O,0.6445763426701242
X.OOX.X..,0.830000652427452
O..XO..XX,0.576889864046326
X..XO..OX,0.09357392475448326
..OX.X.OX,0.7376307488800354
OX.OO.XXX,0.9999999999999659
.OXX..X.O,0.6977519252785305
O...X..X.,0.46514316757032254
XXX..OOXO,0.9999887303298546
OX.XX.OOX,0.998414394030533
X...OX...,0.49813508758010705
.XX..O.OX,0.9984520658944
.OOXX.X..,0.32415414187831115
.O.XXO..X,0.9925520137865617
XX...X.OO,0.15047765058093765
XOXO.XXO.,0.9999999696802668
O..XOXX..,3.277744840007557E-4
XXO.XOOX.,0.9999998908092812
X.XOOXOX.,0.998414394030533
X.OXOOXX.,0.9999999999949774
OX..XXO..,0.3051216611712732
XOOXX.O.X,0.9999921112308983
XX..XOXOO,0.6930428698298836
.X..XO.XO,0.9999999999999999
OOXXXOXOX,0.9999999999999999
X..OX.OX.,0.997080707397461
XXXO.OO.X,0.9999999999853568
XOX.XO.OX,0.9999961345031402
X.OXO.XXO,0.9999999999853568
X.XO.OX..,0.681223425741766
XXO.X.OXO,0.9999999999999999
O.XX.O..X,0.9328911360000001
XOX..OX..,0.9837112406495789
XXX.OX.OO,0.9999999999999972
O.X.OX.X.,0.3231319266239151
X.XOXO.OX,0.9999999625475835
.XOX.XXOO,0.9999497737871397
O.OX.XOXX,2.8954439712246035E-13
..X....OX,0.858537886456986
OXX.XXOO.,3.4064608777060334E-14
.XXO.O..X,0.4951322421337475
XOO..X..X,0.6775268499781032
.XO..X.OX,0.9048858604666881
.X.XX..OO,0.34565384746924915
OX.OXOX.X,0.9997177962031881
X..X.X.OO,0.43552432473752395
OX.XX.XOO,0.9999788108164496
X.XOOXXO.,0.7442689929141936
O..XXXO..,0.9999999999964841
XO.O...XX,0.9734596891462388
.X.XO..XO,0.027391617451011794
....OXXOX,0.0019808859852006276
O.X...XOX,0.9770732641565005
OXOXOOXXX,0.9999999999999999
..OXX..OX,0.9721336580767777
.OXOOXX.X,0.9999999937053723
X.OXXOOX.,0.6432295896960224
.XXOXXOO.,6.951960974910272E-14
