...XXOOXO,1.0263280252530343E-4
.O.OX.XOX,2.549083384745775E-5
...XOXO..,0.9611840219786126
XXOO.OXOX,5.803314789428505E-48
X.O......,0.5262500182503919
.X.X.XOOO,0.9999999989420619
XOX.O..OX,0.9999999999999999
OXXO..XO.,3.491120075233343E-8
.OX.OOX.X,0.47408234474017996
OOXOXX.XO,7.472741636653138E-32
O.OX.OX.X,0.007361102223616047
.X.O.OX..,0.8156824417945001
.XOOX.O.X,0.051214485282470336
XX....OO.,0.38438427054703883
..XOXXO.O,0.9999999971619935
XOXOX.O..,1.5543744017205352E-5
.XX..OOOX,3.599151758365793E-5
.XO.XO...,2.552295468458818E-4
X.X.O.OXO,0.0031281926988867203
.OOXO.X.X,0.007677138552781465
O...XOOXX,1.6395309155029338E-4
..XOOX...,0.006124373128029223
XOOXXO...,0.014617492530118636
O..O..X.X,3.394063056129136E-6
X...XXOOO,0.9999999999999999
..OOX..X.,0.0016493784462338703
X.X.OOOX.,0.009105633788272657
O.XX.OO.X,0.5
OX.X.O.XO,0.4137986663925466
...XOOXXO,0.2882470151224915
.XX..O..O,0.00881128874825161
.OXO.XOX.,0.13264357269707033
..XO.O.X.,0.3758769294851579
XOX...XOO,0.4101478176180318
.XOX.OX.O,0.9999999999999514
X...OX.O.,0.48113231283017865
OO.XOX.X.,0.9999745656078253
XOXOXX.OO,6.154124065674237E-33
.O.XXO.OX,9.793610226845696E-5
OX.XX.O.O,2.35144581546565E-5
..XO...XO,0.0034984004962300115
OXOX...OX,0.066741943359375
.OXXO.O.X,0.004541672362828127
OX.XO....,0.9999999999992468
...O.X...,0.07878899712055905
O..XOXXO.,0.9997883471523911
.XOXOXOXO,0.999999999999409
XOX.XO..O,9.248375092048172E-5
X.OOO.X.X,1.6347170074408065E-4
.XOOXX.O.,0.11865234375
OXXXOO.XO,0.9999999999999999
..OX.XOOX,8.267765032152543E-9
.XXO.X.OO,4.246360455838035E-8
..OX.X..O,0.24711705277024826
.OX.X.O..,0.15383570143637998
.XO......,0.12471064029198503
X.OX.OO.X,0.27609757911766786
XOX..OXO.,9.942577391681397E-8
.O.X..O.X,0.6092106445606559
XOOXX...O,1.516679588710523E-4
..OO.XX..,0.002075258708292325
OX.O.OXX.,2.612730688509854E-10
OOX...OXX,0.001780335566228625
O.X..OX..,0.332750657871248
O.O.X...X,0.8992829127270322
O..XOXOX.,0.9476838225000164
XXO.O.OX.,0.9999999999982772
.XOXOXOOX,0.9999999999999999
O..OX.X..,1.4524517301801855E-5
O.X...X.O,0.024308228271950942
....OXX.O,0.460055592660794
.O.X.OX..,0.01179295810193623
.OOOXX..X,2.914510359972537E-5
OX.O..XXO,1.0094300440802537E-5
X.O..O..X,9.599453770926174E-4
X..O.OX..,0.5743943304278255
OXXO.....,0.9999956793533538
XX.XOOOOX,1.0296641837501944E-22
OXO..X...,6.525564214580951E-4
XXO.X.O.O,0.29592237987299413
.X...XO.O,0.18801160356664473
O.....XXO,0.3030841861956849
XOO..XO.X,4.065018958807411E-8
OO..X..X.,0.8680123936221203
..O.XXOXO,7.607844168216273E-5
O.XXO.X.O,0.999999999999999
...OXOX..,2.668959119745449E-6
X.OOXX.O.,4.4738927127065966E-4
OXOXX..O.,6.863268079961273E-6
XO.....XO,0.007453016064000001
.X..O.X.O,0.4598243516291706
.OX..X.O.,0.7391238493849738
OXOOOXX.X,2.988413194707802E-11
OO.X..XOX,0.9999943989285529
.O.X..X.O,0.011912557241838758
.X.OOXXO.,6.696828381375552E-5
.X..OOX..,0.6996897669066822
O...X.XO.,7.720203549833147E-5
XXOO.O..X,2.2972457894908164E-5
O.OXX.O.X,1.7360936176235854E-4
.O.O.XXXO,0.05005645751953125
.XOXXO.O.,0.6673091078600794
XXOX...OO,0.7317034890211739
..XX.XOOO,0.9999998908092812
XOO.XOXXO,0.9999999999999999
X...O.O.X,0.22618293129739026
OX.XXOO..,1.0616757120973663E-4
OO.XXOXXO,3.256085572488015E-62
..X.O.O.X,0.007686266533843383
O....OXX.,0.08977131765967047
O.XX.X.OO,0.6844643647218576
OXXO.O..X,0.9999983207474621
.XOXX..OO,0.4252748729392292
.O...OX.X,0.0028668549393865844
....OO.XX,0.20179539099665028
.O.OX.OXX,1.6170068705734818E-10
OXOXXO.OX,0.5
OXOOX...X,0.004198192633566764
X.....XOO,8.903214553665428E-7
X.O.OOXX.,0.18253851721958908
XX.X.OO.O,0.5540989003632333
X.OX..O..,0.5594036714443578
O.X.O...X,0.016015936653319462
.XOO..X..,0.03062044560628959
OXXX.O.O.,0.11865234375
X.X.O.XOO,2.547047095591554E-6
XX.XO.OO.,0.13252226914446652
.OO.XX.OX,0.15226731878431476
OX..OOXX.,0.6971241454248827
.XXO.OO.X,0.3779747689334498
X.OX.X.OO,2.6830336222848906E-10
X..O..X.O,0.5160677836842145
.XXX.OO.O,3.811338653317383E-5
.O..OXOXX,5.669177388118058E-8
X..X..OO.,0.6253840148376584
XOXOO...X,0.475067862431531
O.XX..O..,0.041531259353204494
OX.XOOOXX,0.5
XXOX.O.O.,1.9247598441035727E-9
..OO...XX,0.03440210117923205
OXX.OXOXO,0.9999999999999999
...XX.OO.,1.0528592886047833E-4
.XOOO..XX,0.2943330737863259
OX..XOX.O,1.8030025048314024E-5
XO.O..OXX,3.002357400721378E-7
OXOO..XX.,2.37914449242939E-5
...OX.X.O,3.58048529625385E-5
O..X.OX..,0.6545781438442061
X..X.OOOX,2.740422893582186E-8
OO.X..OXX,0.9418830094620625
OX...X..O,0.23584444406083044
...XXO..O,0.9999990101586449
OX.XOO..X,0.066741943359375
XOXO.OX..,2.4837032130977564E-10
O..X..X.O,0.564851923535881
XOX.O..XO,0.11865234375
XX..OOOX.,0.7054383701168652
.XOO.OX.X,0.1908420216843042
XX.OX.O.O,7.971558777317982E-6
OX...XOOX,4.018062149510847E-5
O..XX.OOX,0.0023461445241650387
.....X.O.,0.2992930837999588
O...OXXXO,0.9999999999928249
.OOX.X.OX,0.5099349705538646
XX.OO.O.X,0.44502297428748216
XOX.OO.X.,0.9590360779448748
X.O...OX.,0.1118634183506901
X.X.OOXO.,0.4641442395186835
XX..O.OXO,2.099295551187456E-4
XOXO..X.O,3.9104743343523894E-7
XXOO..OX.,6.61519594847149E-10
X..OOX...,0.0010940329971861023
XXOOXXOO.,4.44620791137808E-31
.OX...O.X,7.567469790888739E-5
XO..O...X,0.5299820173036751
OXOXOX...,0.9999999716519441
XX.OXOO..,3.285618118176715E-5
....X.XOO,1.4430504004493646E-5
XXO.OO..X,0.9999999999999933
X..OXXO.O,0.9996652530799874
X.XOO.X.O,9.457453786408344E-5
OOX.O.XX.,3.580010662373517E-5
OX..O.XXO,0.9999999999999006
...XO..OX,0.9746905030750089
OXXX...OO,0.9999999496034562
O.OO.XX.X,2.805196862025422E-4
O..XX...O,0.20167491984025193
.OXO.X...,2.1403145943786676E-6
OO..XO.XX,1.4666051433853146E-4
OXO.OXXOX,0.5
.XO.OXXO.,0.5
.XX..OOXO,1.9615401684713015E-7
X....OXO.,0.0809431686342704
OOXXO.OXX,7.405566483084896E-10
OXOX...XO,0.5397733033623803
OXX.X..OO,7.240704376466777E-10
.O..XO.X.,0.011663801612095325
.OO...X.X,0.033419341193087475
OXX..O.XO,1.3008477170194028E-11
OXX.XO.O.,5.508905752600704E-5
O....XO.X,0.1381821325774061
..XO...OX,0.0035646960476714653
O..XXO...,0.9112252760187098
XOOXXOOX.,1.2168714094797557E-34
OXOX.O.X.,4.106684115742179E-10
.O..X..XO,0.7262580932319194
....XOXO.,3.2526333155419938E-6
.XX.X.OOO,0.9999999999999999
X.X...OO.,0.021054543894008317
.O..OXXOX,0.9999999999998581
XXO..O.XO,0.9999999992594434
XOX.XOOXO,0.5
XO...O.X.,3.9017383799349167E-7
OO..XXX.O,0.04552707049648098
.XX.XOOO.,0.00819249445343078
O...XOXOX,3.5991517583657914E-5
.O.XOX...,0.9543829308321424
..X.OX.O.,0.28299651112036683
XO..X.O..,1.5465866831979062E-5
XXO.XOO..,8.550599856455662E-7
.X.....O.,0.3333785896709706
OX.XO.OX.,0.9999999716519441
O.OX.X.XO,0.21324165552692592
X.O.OXO.X,0.9999999999999999
O.O.X.OXX,0.2864635804325836
XOOXX.OXO,1.6767191581001805E-25
O.XXOOX..,0.7645302741219595
XO.X.XO.O,0.044118374999999994
..OX.XOXO,6.6475419396911815E-6
OX.OO.X.X,0.0020898386434463124
X..X.O..O,0.36632602480793297
..X.XXOOO,0.9999999999999833
...XXOOOX,0.0018633455696403986
.XOXOX..O,0.9999999998526676
..XOOXXO.,5.654932409943288E-5
..O.XX.O.,1.0577891519547201E-4
XOOXOXOX.,0.9999999999999999
OXO.XXOOX,1.6245565995878472E-27
O..XOX...,0.5979364004588885
X...OXXOO,1.382798604378188E-4
XO.X...O.,0.2840707203545979
...X.X.OO,0.6907170153388382
X.OXO..XO,0.48468585758387006
OXOX.OXOX,0.5
OX.XOOX..,0.9991599919160893
XX.XOOOXO,2.2689922315260527E-51
.XO.XOXO.,0.8672580810814087
O..X.OOXX,0.2109375
.X...O.OX,1.9676979769251867E-6
OOXX..X.O,0.019048643459797888
.OOX.XXO.,0.33784593887151443
....XOOX.,3.382922615508173E-4
..XO.OXXO,1.3410132975840256E-7
X..OO..X.,0.9999974969527924
.X..XXOOO,0.9999999999999999
OX.XO.X.O,0.9999999999964841
XXOXOX.OO,6.858437885783403E-60
..OOOXXX.,0.0022918335632421075
OOXX.OX..,4.0121886063099665E-9
.X.O.O..X,0.5295268597581437
O.X.X.O..,0.8566447657132881
OXXOO..X.,0.9999330317161863
.O.OX...X,1.2691844104372197E-5
XOOO.X.X.,5.033970279350557E-7
XXO.OOX..,0.18596945091253672
O.X.OOXX.,0.5027768380032485
...XO.XO.,0.030719700272330147
.XO.X.XOO,0.9999635879882933
OXO.XX..O,8.836370115380087E-5
XO.OXO.X.,4.484001812241368E-6
X.X...O.O,0.0010316948140775685
O.O...X.X,0.0014903728595359184
XOXXOXOO.,0.9999999999999999
OXX.OXXOO,0.9999999999999999
.XOOXOX..,1.5007145947437189E-5
.X.O.....,0.45011897173229004
OOX.....X,6.858153448899379E-6
...XOOXOX,3.4609895506589224E-4
X.XXOO.O.,0.26426626262599534
XXOO.XO..,3.7882814023223014E-10
XOXXX.OOO,0.999999999999996
OOOXX.XOX,0.9999999999999761
.O....OXX,0.46339406445875164
X..OOO.XX,0.9999999999701159
..OOXX...,0.48989499138004106
XXO.O.X.O,0.012277675004765627
..X..XOO.,0.265335368093014
O.X.XOO.X,0.9624576568603516
.....OX..,0.2196407510923392
OX.OXXXOO,9.323056708580675E-18
.O.XXOXO.,1.5254785518783994E-8
XO.OOXOXX,1.1737034106701265E-25
.XX.OXOO.,1.2920693258316454E-5
.OXOOX.X.,0.001397509177230299
OXOX..XO.,0.03754234313964844
O.OOXXOXX,0.9999999999999999
X.XXO..OO,0.5036752483123834
OX..O...X,0.588807730602597
.O..OX..X,0.2052973062342309
OO.XX..OX,4.921915662324389E-5
X.XOOOX..,0.9999999999999999
XOXOO.OXX,5.75114671228362E-26
XX..OXO.O,0.5922501181759782
X.X..OO..,1.4846197535487294E-4
XOXXXOOO.,9.073893696689958E-31
X.O.X...O,0.6848202528565734
XOXO.X.O.,3.034050954419586E-7
XXOXO.O..,0.9999999999999999
.OOXX.O.X,3.2065655466827136E-5
X..XXO.OO,0.2196111364637357
X..OOXX.O,0.0889892578125
X.OXOO.X.,0.23119635063689906
O.......X,0.0927729300160482
O.XXOO..X,0.2109375
.O.XO..X.,0.309973396458719
X....XO.O,0.9791919181371076
OXXX.OOXO,5.0681857954175585E-34
OO..OX.XX,3.352520854506768E-5
..OXOX.OX,0.9999107089549151
.X.XOOO.X,0.9997495102737111
X..XOXOO.,0.9999841081123372
O...XXO..,0.39633915227096644
OX.OOX.X.,0.8361632055990923
.O....XOX,0.504983396182218
OXXX.O..O,3.0277766452661453E-9
O.O.X.X..,0.6922116474572959
...XOOOXX,0.71875
.XXOX.O.O,0.3221217141298292
X.O.X.OXO,8.579085099951595E-6
XOX...OOX,7.645867871902472E-7
.X.XOX.OO,0.8053470999622936
..XX.O.O.,1.8183418771016164E-7
XXOO...OX,3.359208307808071E-5
.XO.OXOX.,0.9999999994816103
.XXOXOO..,0.05774028447159259
XOO.XXO..,5.196343535943662E-4
X.O..OX..,0.08087667617385055
OOOOXX.XX,0.9999999999999999
OO.XOXXXO,0.9999999999999999
.XXOO....,0.2739774071695097
.OXXO.X.O,0.3970798139327232
XX..X.OOO,0.9999999999999999
..XX...OO,0.5181161910085399
.OXXOOX..,9.532864150761243E-5
X.O...X.O,0.008326439605790955
X.O.XO...,0.1325447245127108
XOX.....O,0.34953790217884295
XO.O..XOX,4.472625355456725E-13
..XO.XO..,0.2424571958296287
O.XO...X.,0.8855400484711781
O..XX.OXO,3.6844430263005314E-5
O...OXXOX,0.02499581683593749
XO.X.O.OX,0.07046873678267987
OX.X.XOO.,6.821747735231877E-11
O.OOXXXOX,0.5
OXOXOXOX.,0.9999999999999833
XX..O..O.,0.1859026625631497
O..OXOX.X,8.733494580860513E-5
XOO...OXX,9.477411179848743E-5
..O.O.X.X,0.028798261084359122
.OX.O...X,0.06922078700508309
XX..OO.OX,3.330372178419894E-5
.O.O.X.X.,7.186937975542327E-4
O.XO.O.XX,0.7874798973250952
OOOXOXX.X,0.9999999999999999
XOO.OX..X,0.9999999999999154
XOXX.O..O,2.354100951426718E-6
.OOOXXXXO,0.5
.XOX..OOX,0.6682589400487765
OXO.OXXXO,0.9999999999999999
OOX.X....,2.279854712664232E-6
OOXXX...O,7.017986716762909E-5
XOXOO.XOX,0.999999999999409
O.X...O.X,0.001218832783591973
OOXXXO...,0.0016423011669155277
O.XOXX..O,1.996804573550113E-6
.XXOOO..X,0.9999999999997105
.O..X..OX,3.0097496278598425E-6
OOXXX.OOX,1.778076512588684E-10
..O..X...,0.040997724519208335
.XOX....O,0.4248440116203319
.XO..OXOX,8.929104508500737E-5
.OXXX.O.O,0.009268719107812504
O.X.O.XXO,0.9999999999999833
O..XXOOX.,1.1375096915328922E-4
XOXX.OOOX,2.1204166625959077E-44
O.XO.XX.O,9.822992091945625E-6
.OXXXOO..,0.28125
.XOOX.X.O,0.030747501674671468
O..X..OX.,0.41925656191558514
XO..OX.XO,0.05005645751953125
.X..OX.O.,0.5895195647232604
OXXXOXOO.,1.928611574706162E-50
.OXX.XOO.,0.6574312695455011
....O..X.,0.6010236554420844
.XOX.O...,0.6094287824419908
XX.XOO..O,8.796962357826051E-7
O.O.XOX.X,1.9549105242914946E-4
OXOOXXO.X,0.9999999999999999
O.XXO.OX.,0.9999928765855105
O...XOXXO,7.935028142737094E-4
.X.XO.O..,0.4418093053845562
X..X.OOXO,0.04416900538808477
O.OX.X.OX,0.05426367187499999
....X.OXO,9.397007265300475E-4
.OO..X.X.,0.9374070372170046
..O.X.O.X,0.1017442327805417
XX..XOOO.,1.6741289259769697E-6
X.OO.XXO.,0.5
O.OXX.X.O,0.41947499654603954
OXOXOXXO.,0.5
O..X.O..X,0.026066140246573048
.O.XX.OXO,9.24837509204817E-5
OOXXOOXX.,1.6767191581001805E-25
.X...O.XO,0.09496341530125207
O..O.X.X.,0.40287886525569155
.X.OXO.OX,4.855396923325288E-5
OOXXO.XXO,0.9999999999999999
XOOX.OOXX,7.472741636653138E-32
....XO...,0.12926465118356062
..XO.OXOX,8.538536364384322E-15
X..OX.OXO,0.002189734889220703
X..O.....,0.4489653504258258
OO.X.XO.X,1.4304441009862286E-6
OOOXX.OXX,0.9999999999999999
O.OXXOX..,0.9999999840542185
X..OXOOX.,7.510790670027013E-4
.XO...XO.,0.005404319552844596
XO.OOXXOX,0.9999999999999996
OXOX.OXXO,0.9999999999999999
.X.OOX...,0.14566490328555068
O.XOO.X.X,3.5746758459593374E-6
X.X.OXO.O,0.005222923217252345
.OXO.XX.O,3.320099449112029E-5
X......O.,0.45878521467030015
OXX..O.OX,0.066741943359375
XO...XOOX,3.2266012316286045E-5
X.XOXOO..,2.09927977792369E-6
.O..XXO..,0.03458874931700584
OOOX..X.X,0.9999999999573084
OX.O...X.,0.5557645645907792
.O.XXOOX.,0.11865234375
.X.O.OOXX,0.7908892706083637
OXXX.OXOO,5.0681857954175585E-34
..O..XXO.,0.13707315532431358
XO..O.X..,0.018821063295554358
.XXXO..OO,0.4213061362474503
OOX.O..XX,3.4793207329309066E-5
X.OXO..OX,0.2312670021388668
OX..XOO.X,0.031075880390625005
...OX.O.X,8.287209050602439E-4
.X.O..OX.,0.5272123319613329
X....O.OX,0.1573694840052283
..XOXO.XO,3.434934933092353E-4
XOXX..OO.,0.9999997461640947
OXX....O.,0.861953217415706
XO.O.OXX.,7.544771418841141E-8
.XOXO..XO,0.9999962287805644
...O.XXO.,1.4371872056232323E-6
X.O.XOXO.,0.12749201500709934
OX...XXOO,1.364076132654444E-5
....OXO.X,0.5265902357506689
O..XX.XOO,3.994118188313543E-5
.O......X,0.10550173595898656
..XO..XO.,0.005231284482507158
XOX..O...,0.058099008650649854
O...OXOXX,0.278420815613715
.OXOXXOXO,0.5
..XXOOO.X,0.05005645751953125
.XOXOO.X.,0.9007934050031213
OOX.OXX..,0.3919798996693221
.XOO.X.OX,0.021117568016052246
XOOX..OX.,0.06518196871040227
XO...X..O,0.3627873906060327
.OO.X.X..,0.42541765934302966
O.....OXX,0.8905866775746372
.OX.XOO.X,1.0616757120973663E-4
OXO..XX.O,2.8348055937325575E-8
O.X..X.O.,0.164136162323233
XOO...XOX,0.030272085591497657
..OXOX.XO,0.9999999820419633
XO.XOX.O.,0.9999999235664968
O..XXOXO.,1.7450203788685006E-6
.XO..OOXX,2.0622426901109707E-9
.X..O.O.X,0.515208229557985
X.XOX.O.O,1.6099528779065906E-5
OOX.XO..X,1.9118125385593315E-5
.OXO...X.,1.9883568426106167E-8
OX..O.OXX,0.9999999104061442
XX...OO..,0.263203750880013
...X.OO.X,3.901828547502491E-5
OXO..O.XX,4.2794123446216544E-5
XOO.XO.X.,0.001249547496141501
XOOXOX...,0.34986426146400895
..X.OOX..,0.715691666307905
.OX.O.OXX,6.391275303866569E-4
OO.XXO.X.,0.9971339210059779
OX.O.O.XX,0.1741306161088751
OO.XOXXOX,0.9999999999999999
.XOXXOXOO,0.9999999999999999
O.O..X.X.,0.6954465867633893
.XXOO.OX.,0.4807302968022991
..X.O.X.O,0.345742873316508
.X.O..XO.,3.5514489787140946E-7
OO.XX..XO,5.846863257793834E-7
.O..XOXXO,2.2118541833108538E-6
XOXOOOXX.,0.9999999999999659
XO..OOX.X,0.1599087819546817
..OXO.X..,0.10268857430531635
XXOO.OXXO,0.9999999999999999
...O.XOX.,0.7038792312036509
OX.OXXOOX,0.9999999999999999
XO.X.O.XO,0.022969128984375003
.XO.OX...,0.9999999999999918
...OXX.O.,0.007692829079176501
XOX...OXO,0.5
X.O.XOOX.,0.01782201086574275
O.OOXXXXO,6.983420067056145E-25
X.X.X.OOO,0.9999999999999999
X.XX.OO.O,0.004844450520350001
OX.O.XX.O,0.5396233604196168
.X.OX..O.,1.533035112989707E-4
XOO.X..XO,0.9999959341540459
XOX..OOX.,0.28125
XOXOO.XXO,0.5
X.X.O..O.,0.61553001108121
..XOOXOX.,7.465608786683242E-7
X.O.OXX.O,0.003633337890262502
XOOO..X.X,7.706151779577439E-6
OO..XX...,0.046371821927729845
.O.XX.XOO,4.6937401688238784E-5
O.XXXOO..,0.0889892578125
XO.O..XXO,0.0889892578125
.XX...OO.,0.02329574977165632
OXOX.XO..,8.753660600824267E-7
.XO...OX.,0.44748603275381216
XOO.OXOXX,0.9999999999999999
OO.OX.XX.,0.07561028166189171
.OOOXXXOX,3.212279209882193E-29
......X.O,0.422411078950907
OO.X..XXO,0.9863195956584443
O.X.O.XOX,2.0372742210459635E-4
.XXOOOOXX,0.9999999999999999
...X..O..,0.30117498566356443
O.XOOX.X.,0.43007415659916726
X..OXOXO.,4.644332545727474E-6
.O.XOXX.O,0.5784913950354288
X..OX.XOO,1.2187603837852411E-4
X.X.XOOO.,0.0015749422812556626
..XXOX.OO,0.9999949717074192
X.O.X.XOO,0.0025402540404765583
.XO.XXO.O,3.083278070170881E-5
OXXOOO.XX,0.9999999999999999
O.XOXXOXO,0.9999999999999999
.OO.XOX.X,0.012631128824244196
X.O.OO.XX,0.4572033579007725
O..X.....,0.6242234759300045
XOXO..O.X,1.2115595062225198E-8
..O..XOX.,0.3317857810868635
O.XXO....,0.8506932074123115
.XXXOO.O.,5.08178487108984E-5
XXOOOXXO.,0.5
.X.OXXO.O,0.15770688832207605
XO.OX..XO,0.28125
O.XXX.O.O,1.2040191507112333E-5
OXXOOXX.O,0.9999999999999999
.O.XOO.XX,7.345207670134269E-5
....X.OOX,5.375280701586302E-5
XXO..XOO.,0.9999999160057602
..XXO.O..,0.3636073410160978
.X.X.O.O.,0.0032924246633797187
OXO....X.,0.18308047217665763
OO.X.OXX.,3.5693130298378284E-8
XXOXOOO.X,0.9999999999999999
....X...O,0.491273334377349
OOX.X.OX.,0.995803849083285
OX.OXX..O,1.1212062588379552E-9
X.OXX.OO.,2.490074586834023E-5
.XOOO.XX.,0.067528125
O...X..OX,0.034668898072437226
OXX..XO.O,0.9999996224522292
.OXO.O.XX,2.5294462515763647E-7
OXXXXO.OO,2.9217082541608933E-35
XOO.XOX..,0.15067147201365483
.X..OXOXO,0.615480621734504
OO..X...X,0.3940953390773818
.X.X..O.O,0.7552274086779365
XOXO.XXOO,1.4316370445388376E-35
.OOOXX.X.,0.8210814434073083
.OXOXXO..,0.0421274637169914
OO.XX.X.O,9.034284215270827E-5
OOX.XO.X.,9.793610226845688E-5
XOOOOX.XX,1.730556593628952E-23
.XOO.XOX.,0.7219165982508859
XOO.X.X.O,0.005190482700374999
.X.X.OO..,0.049079095479389497
OXX..OOX.,0.05632971093750003
X...XO.O.,0.004946632436329772
OO.XXOX..,1.1569985699564035E-8
X.XO.OX.O,0.22095029965791133
.OX..O..X,0.21203961662130044
OOOOXXXX.,0.9999999999999999
...OXOXXO,0.05170939059515994
..XO..OX.,0.29779483658893147
XX.XXOOOO,0.9999999999999999
O..XOO.XX,1.382798604378188E-4
OOX..OX.X,4.447459334922446E-8
XOXXOO.XO,6.951960974910272E-14
.O.XXO...,0.0025313279321428576
..OX..O.X,0.6907789110876614
..O.OXOXX,0.9999999999999999
XXOX.XOOO,0.9999999999999999
XX.O.XOO.,4.6592191585544615E-7
XOX.OX..O,0.933258056640625
XO.XO....,0.03548375699927678
O..X.X.O.,0.20483234899179723
X..OX...O,0.04799102208074187
OOX.X..XO,3.402615577660529E-6
XX.OO.XO.,7.128168862890219E-5
XO.XOO..X,0.021826977786250007
..X.XOO..,0.0014767329398728726
O...OX..X,0.39735132259541994
O..O.XXOX,1.869664691644824E-6
.O.XO.XXO,1.2251289209614995E-7
OOOX.XX..,0.999999681659712
X.OO.X...,0.42686515323933993
..O.XO.X.,0.30621455453590574
X.X..OXOO,1.894093461328325E-6
...XOXOOX,0.36638530722581736
.OOX.X...,0.2327435598956466
XX..OO.XO,0.3623947288600943
...XOX..O,0.8466356074447045
OXXOX..O.,2.4776572468678527E-7
OOXX..O.X,0.0033126143460273753
X.OXOXO..,0.9999999999964841
XXOO.O.X.,0.9723922383006366
..X.X.O.O,0.8907966483322485
XO...XOXO,0.158203125
..O..OX.X,2.7214894638489607E-5
.O.OXOX.X,1.9549105242914946E-4
.OX.XXOO.,5.126112774326947E-6
O.O.XXO.X,0.3358499031727761
XOXOXO...,1.982407545296295E-6
..X..O.XO,5.735632770851858E-12
.XOXO..OX,0.9971261773727722
OO...XXOX,0.7153307975247272
O.OXX.OX.,1.1555221463952464E-5
X..O.XOXO,6.704390107758331E-6
.O.X.XXOO,1.4309095373376183E-10
XOOX...OX,3.412467892921382E-5
OXX...OXO,0.1789984488934746
.XO.X..O.,0.48392955870694554
.OOO.XX.X,1.4373047317019575E-6
XXOO...XO,0.03860357812500001
XO.OXX.O.,1.6672816330536603E-6
X...X..OO,0.5013776779836034
X..OXO...,8.1276504434577E-6
.OXXOXOXO,0.5
XOXOX...O,1.0616757120973666E-4
....XXOO.,0.20145388936851527
OXX.OX.O.,1.9449427903571454E-4
.O.XX...O,0.030577325867418938
.OXX.OX.O,1.6831181172152526E-4
.O.XOOXX.,9.467539409335806E-5
X.O..X.O.,0.5996193354870321
X.OXXO..O,0.9999999999999999
.O.XX.OOX,3.943165101764183E-4
O.OX.XXO.,0.11517296875000002
O....OX.X,3.283741355689225E-5
OXOX.X..O,1.900518363264106E-9
OX.XOXO..,0.9451874879656105
.OX...OX.,0.05083684591553739
X.O.O..X.,0.3655411040261799
X..XOO.XO,2.466645436881774E-7
XOX.XO.O.,1.295172929593581E-6
.O..XOXOX,1.6850186106947757E-5
.OOXXOX..,0.5804822350613595
.XO.XO.OX,0.0063840667324218765
OXO.XOXOX,0.5
O..OX...X,0.4559936006339292
OO.O.XX.X,0.2861783543349407
XXOXO.OXO,0.9999999999999999
XX.OO.OX.,0.5435093764404926
.OXO.X.XO,0.03754234313964844
O..XO..X.,0.5789381739738159
OOXO.XXXO,2.6454500573440103E-30
..OX.X.O.,0.0029030585878288403
XO.OO.X.X,0.2591258167137542
OX.O.XOX.,0.9999999955937606
XOX..OX.O,4.0980080975421884E-7
O.XX..OOX,0.003312614346027375
XX....O.O,0.41285080150287506
XXO.OXO..,0.999999999999409
.OXXOX..O,0.9999497737871397
XXOXOOOX.,0.9999999999999999
O.OXXO..X,0.9999996121286572
X.OOXOX..,0.2641714148583843
XOX.X..OO,4.6585730335781586E-5
O...XO.X.,0.01581391041135158
X.XOOXOXO,7.405566483084896E-10
.XOO.XXO.,0.5
.O.OX.X..,1.651265428637104E-4
OOOX...XX,0.9999999999997973
XXOOO...X,0.9999788108164496
.XX..O.O.,1.6760763169663738E-5
O.XX....O,0.709263450508739
.XOOX....,3.681251021554503E-5
.XXO..OOX,0.001658115885612311
.OOXX.X.O,0.2844329419634879
.X.OO..X.,0.7905202331334479
OX.XO..OX,0.066741943359375
OOX...X..,1.1056627339968308E-7
XOOXX.O..,6.26538680982533E-6
XOOOXXXO.,2.8053670106086596E-15
.OO..XXXO,0.9101570546043476
X..OO.XXO,0.9499435424804688
O.XX.O...,5.533669044626649E-4
OX..XXO.O,0.1005440728708406
X...OXOOX,0.3560406487450619
OXOXOOXX.,4.486539019055712E-53
XO..O.XXO,8.531322686496692E-5
..OO.XXXO,0.28125
XOOO..XX.,1.061675712097366E-4
...O.X.OX,7.139816938066041E-6
OXXO..X.O,5.273285868630536E-8
OXXO.OX..,8.362093208178996E-8
..O...X..,0.04682482883498465
..OOX.OXX,2.0038497177235875E-4
..XO.OOXX,0.9999683586123911
OXXOXO.OX,2.4834110397546035E-34
XO.O.XO.X,1.0542125830927278E-7
.X..OXXOO,0.02717898553004096
OXOOX.X..,6.928458047924884E-4
.....O..X,0.004765033900630404
.OO.X.OXX,4.8399793312602524E-4
O.X.OX.XO,0.999999999999409
X..OOOXX.,0.9999999999999833
X.O...O.X,1.6918898711684236E-4
OX..OO.XX,0.03421931460937501
OX.OO.XX.,0.04550967589349249
XXO.OOXXO,0.9999999999999999
X.OOX.X.O,0.9881213679909706
XO..OOXX.,0.010800151533146219
X...OX..O,0.23318311225971217
.XO...O.X,0.08318135212585552
.OX..OOXX,0.11865234375
O.X..OXOX,6.944113423796998E-6
XOOX.XO..,6.346018404856532E-9
O...X..XO,1.9067943893101395E-4
OXOXO.XXO,0.9999999999999999
XX.OOOOXX,0.999999999999409
O..XOXX.O,0.9999999999928249
OX.XX.OO.,2.094546990312315E-4
OOXX.X.O.,3.382030956730662E-11
X..XO..O.,0.035502738834835755
