BBBBBNNNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNUUUUUUUUUU,0.5827925317563905,0.6876057703330981,0.496180719692634,0.6573021959070635,0.8031580612604932,0.9749255272259778
BNNUUUUU,0.07986637722077466,0.50502378049936,0.30135069334104847,0.42325515232440314,0.5027194637892419,0.410270473572512
BBBBBBBNNNUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNUUU,0.53766512,0.3218236875,0.6821711006918523,0.7039626644497776,0.775249284474664,0.74944192
BNNNNNNNNNU,0.6494,0.5,0.5,0.75093118,0.5,0.6451
NNNNNNNNNUUU,0.8375557620036771,0.356,0.87686897130162,0.9380635762815447,0.7518051,0.825098297984
BBBBBBBBNNNNNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNNUUUUUUUU,0.74520952,0.6476,0.5864631192568199,0.7461163,0.64925,0.5
NUUUU,3.7499098645236214E-4,0.6204916758828172,3.0414613532008364E-5,7.523257152396334E-5,1.2878945155012794E-4,1.5757004416308898E-4
BBNNNNNNUU,0.48434485089018586,0.6207773384561621,0.5620150868710042,0.364667174777806,0.5074655074171723,0.3469136471497425
BBBNNNNNUUUUU,0.598064370901857,0.9389090832390844,0.5453845092367073,0.7406233402830121,0.9028906841815603,0.8327286306192604
BBUU,0.3084368569053401,0.6650148363639289,0.0589001315,0.09515856168700002,0.0589001315,0.245
NNNNNNUUUUUUUUUUUUUUUUU,0.6868278027974704,0.4912548553317677,0.523168600773027,0.9443122080201054,0.5815436218629121,0.82192811608
BBBBBBNNNNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNNUUUUUU,0.5,0.6452,0.6396,0.6448,0.6396,0.6448
BBBBBNNNNNUUUUUUUU,0.5,0.6465,0.5,0.5,0.5,0.5
NNUUUUUU,0.14494418426763073,0.6476566315641333,0.5188780832105667,0.481184988095636,0.3936952775106346,0.5260899299572342
BBNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNUUUU,0.5,0.5260412318000001,0.8240188456299999,0.72626826961656,0.7493503,0.74635493
BBBBBBNUUU,0.5,0.353,0.87713287171456,0.5,0.6495,0.5
UUUUUUUUU,0.0,0.0,0.7175058750657792,0.7164854811361255,0.5,0.5
BBBBNNNNNUUU,0.48812304556697717,0.2502958,0.6260166712721842,0.7366941297819594,0.6882690528947745,0.7525796
NNNNNNUUUU,0.9955849264992722,0.36300900352863086,0.4244146463843081,0.4952094366202049,0.6939393508659522,0.7150357295306852
NNUUUUUUUUUUUUUUUUUUUU,0.5137494443766871,0.27981822369213566,0.5112397978387422,0.6087830769440279,0.8905424508046628,0.9431933417999974
NUUUUUUUUUU,0.17123613053217163,0.28613535393334655,0.9641169395614526,0.0024300703360233466,0.8575959190027311,0.02605705663026561
BBBNUUUUUUUUUU,0.6735344534250001,0.5,0.46017044500000004,0.5,0.5,0.5
BNNNNNNNNNNUUUUUUUU,0.7476948,0.5,0.646,0.5,0.5,0.5
NNUUUUUUUU,0.46193062082799047,0.9364965771401526,0.6067689682295105,0.8614027495499804,0.6933190301112939,0.5821185123106001
BNNNNUUUUUUUUUUUUUU,0.6306228158123046,0.6239072554337258,0.8905313878309417,0.7654525761408584,0.9845529789940599,0.7808187001190754
BBBBBBBNNNNNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNUUUUUU,0.8176086376404916,0.6028049094670311,0.7254116553628147,0.5972403329355787,0.985994607309649,0.9889137937799686
BBBBBBBNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNUUUU,0.9799317919146986,0.8469105295226497,0.9999803745836803,0.8600236372225802,0.9135263303952454,0.7727723903043604
BBBNNUUUU,0.6723885593585731,0.5338972211187271,0.6962392261765851,0.8454743284350468,0.4414386261462224,0.7636917356360206
BNNNNNNNNUU,0.7478197168304661,0.27176579696271363,0.52483117270252,0.26371570582014114,0.4741715581,0.454804
BBBNNNUUUUUUU,0.7366219875767143,0.20942541052536062,0.6833481481760195,0.730814134264089,0.9784186550419272,0.7395835612697762
BBBNNNNUUUU,0.6245428861931803,0.24437360523110369,0.9015420048165169,0.6142217803236976,0.9643793454618083,0.800264929774152
BBBBBBNNNNUUUU,0.5,0.5,0.6465,0.5,0.6465,0.5
BBBBBBBNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNUUUU,0.758460149866763,0.7504383261294753,0.8301369544273378,0.6498861450466831,0.8734657665844687,0.9939551874751225
BBBBBNNUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBUUUUUUUUU,0.5,0.64325,0.5,0.5,0.5,0.5
BNNNNNNUUUUUUUUUUUUUUUU,0.9547456568806867,0.6158660208,0.723213592819381,0.8777420734692455,0.9365574675057895,0.760794459038906
BNNNNNNNNUUUUUUU,0.955702060913246,0.45628799,0.26332845374803965,0.5253635126889599,0.247104,0.546725775
BBBBNNNNNNNNUU,0.5,0.5,0.7445322,0.5,0.7445322,0.5
BNNNNNNNNUUUUUUUUUUUUUUUU,0.75058028,0.7419020013498,0.8307361051095131,0.8257030482636224,0.9095526230292327,0.6998865399610767
NNNNUUUUUUUU,0.8169215024071351,0.5673997067830303,0.8333350040123125,0.8623167813786993,0.8720906681555494,0.9567457155082538
NNNNNNNUUUUUUUUUU,0.909509869257224,0.9494802849607683,0.630277156859628,0.8507832541356941,0.6280958415219515,0.8697874766619695
BBNNNNNNNNNNUUUUUUUUUUUU,0.3584,0.5,0.5,0.5,0.5,0.5
BBBNNNNNUUUUUUUUUUUU,0.34565977947954185,0.7684186316847801,0.5217033740885955,0.6436756849400531,0.6214982539630929,0.9580007179231876
BBBBBNNNNNNNUUUUU,0.35650000000000004,0.5,0.5,0.5,0.5,0.5
NUUUUUUUUUUUUUUUUUU,0.5,0.5304099528,0.15882762288173974,0.4243771273569581,0.17557414464800003,0.6662709063376825
BBNNUUUUUUUUUUUUUUUUU,0.6486,0.5,0.3527,0.5,0.5,0.5
UUUUUUUUUUUUUU,0.0,0.0,0.3122123515431088,0.6412966703052296,0.5,0.5
BBBUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNUUUUUUUUUUU,0.9585568161409113,0.9026963008270306,0.5119527572192873,0.5897774382156086,0.7442552276823282,0.697623341076319
NNNUUUUUUUUUUU,0.6301845881571118,0.532816137726965,0.8548676998290252,0.8903146863765086,0.7985300011803148,0.8893839870219536
BBBNNNNNNNUUUUUUUUUUUU,0.6468499999999999,0.3604,0.6476,0.38813354515199994,0.5,0.3548
BBBBBNNNNUUU,0.5,0.5,0.8240822272,0.753072,0.6448,0.64925
BBBNNN,0.3028379699954515,0.7772530011989004,0.6988315346422675,0.5344364640676758,0.7450278897200382,0.94067838629956
BBBBNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNU,0.940666850802902,0.6090763624893671,0.9339266518308996,0.7932235321998701,0.9698774642615746,0.993579308198493
BBBNNNNUUUUUUUUUUUUUUUU,0.6476,0.6434,0.4866877114637625,0.8783746446184922,0.44310028368832,0.7510998799999999
BNUUUUUUUUU,0.31047152460665284,0.5004339479976776,0.4362581222808385,0.3904984910490685,0.5513897864200006,0.6676628907504571
BBBBNNUU,0.12015289999999999,0.5541520221729221,0.7084983653284547,0.3998437961646976,0.442158860326624,0.46090116489933164
BBBBNNNNNNNUU,0.5,0.5,0.6467,0.35385,0.5,0.5
BNNNNNNN,0.9224085306688139,0.5538215852118569,0.9346870646010059,0.22415780374199823,0.9819964837632952,0.832224517196798
BBBNNU,0.06641711368007469,0.32106358658673206,0.8640890951298419,0.05629276158738961,0.6785042770818362,0.22295
BBBNNNNNUUUUUUUUUUUUUUUU,0.32465891745000003,0.6468499999999999,0.25045272,0.61402233088,0.35495,0.6464
NUUUUUUUUUUUUU,0.40361604969907267,0.8002747372696896,0.12095000175711582,0.2759905170587469,0.09802272217243227,0.32796136471118886
BBBBNNNNUUUUUUUUUU,0.6951505421090036,0.5,0.8841497033610911,0.4864989336950123,0.87385001089024,0.56649562893088
BNNNNNNUUUUU,0.4846766076403096,0.46249529830363,0.8874414041834426,0.6039468361299953,0.9919708123564617,0.9628433177547185
BBBBBNNNN,0.3836578895,0.24836864,0.3696628938893744,0.4937267175866704,0.24563036,0.825793530625
BBUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNNNNUUUUUUUUUUUU,0.6900875588522694,0.750292675,0.4747721076194633,0.594589090265902,0.604354863444498,0.40578693933846566
BBBBNNNNNUUUUUUUUUUUUUU,0.3619,0.5,0.35240000000000005,0.5,0.5,0.5
BNUUUUUU,3.647526134360143E-4,0.38766394932233517,0.4641533504615707,0.416567997768843,0.9631152525734417,0.5023533470329773
BNNNNNNUUUUUUUUUU,0.5606842361661623,0.6924845859356473,0.8987436093418658,0.9989452409111815,0.7806430552475069,0.970247750041901
BBBBBNNNU,0.5,0.680474432188,0.9702878700863391,0.0847809564,0.957699131671895,0.35
BBBNNNNNUUUUUUUUU,0.7445125058010791,0.41375365901040967,0.598035962878404,0.6316424452891843,0.5879112225939944,0.6167181809580758
BBBBBNNNNNNUUU,0.5,0.5,0.7481941599999999,0.5,0.7481941599999999,0.5
BBBBBNNNNN,0.245,0.7488016,0.6589688097302144,0.4229865594573248,0.6158271416954769,0.17616584731200002
BBBBBBNNNNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNUUUUUUUUUU,0.7646270725563775,0.7332876794122842,0.9622100317032747,0.6964007140402195,0.8792286489225294,0.9583019203535312
BBNNNNNUUUUUUUUUUUUUUU,0.5064968944750119,0.2474204,0.5087998136557458,0.6005203694104412,0.9056220221012043,0.9121534462647111
BBBBNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNUUUUUUU,0.352,0.6473,0.6132036257279999,0.7478930399999999,0.6457999999999999,0.5
BNNNNNNNNNNNUUU,0.35175,0.5,0.6465,0.6465,0.5,0.6465
BBBBBNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNNNNUUUUUUUUUUUU,0.5,0.5,0.6488,0.5,0.6488,0.5
BBBBNNNNNNNNNNNUUUUU,0.5,0.5,0.64825,0.5,0.64825,0.5
BBBBBBBBBNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.5,0.45732294999999995,0.5,0.45732294999999995
BBBBNUUUUUUUUUU,0.5,0.6476,0.5,0.7533171200000001,0.5,0.7533171200000001
BBBBBBNNNNNNUUUUUUUU,0.5,0.5,0.61297707776,0.5,0.5,0.5
NNNNNNNNNUUUUUUUUUUUUUU,0.64825,0.6488,0.7412328,0.35315,0.6396,0.35315
BBBBNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNU,0.378351674425,0.172309319216,0.5790789416704185,0.9415301665637734,0.41203260556672,0.877447733118648
BBBBBNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNUUUUUUUUUUUU,0.5,0.3619,0.5,0.6473,0.5,0.5
BBBBNNNNNNUUUUUU,0.5,0.3554,0.5,0.64285,0.5,0.5
BBBBBBBNNNNUUUU,0.5,0.5,0.750784,0.5,0.646,0.5
BBNNNNNNNNNNUUUUU,0.63895,0.5,0.5,0.64505,0.5,0.5
BBBBNNNNNUUUUUU,0.842777357779191,0.45954743348357346,0.7799462096198341,0.4227501581671417,0.6617702933342,0.8478408363953935
NNNNNNNUUUUUUUUUUUUUUU,0.5406540233552407,0.8045526501667551,0.7295169353018187,0.98375880080456,0.6737657278069761,0.82198026335
BBBNUUUUUUUUU,0.6475,0.75184,0.6494,0.353,0.6494,0.5
BBBBNNNUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNUUUUUUUUUUUUUU,0.35350000000000004,0.5,0.7811904190856405,0.17912308964200002,0.6746603006399999,0.3527
BBBBNNUUUUUUU,0.5,0.5,0.82442783932,0.4584188,0.5,0.5
BBBBBNNNNNNUUUUUU,0.5,0.5,0.6465,0.5,0.6465,0.5
NNNUUUU,0.9919063781335505,0.3289315416499173,0.4321285077277339,0.005522477606366554,0.5477158489243437,0.006020522538060671
NNUUUUUUU,0.5805847208137181,0.358717033194938,0.03389510065735811,0.6420431295398862,0.9397744188925451,0.8238521463560489
BBBBBBNNNNNNNUUUUUUUUU,0.5,0.5,0.641,0.5,0.641,0.5
BBBUUUU,0.7026759467516264,0.7655566562233717,0.676200872656,0.30613261415716,0.7505015199999999,0.26932871
BBBBBNNNNNNNNUUUUUUU,0.35495,0.5,0.6423,0.3512,0.5,0.5
BNNNNNNUUUUUUUUUUUUUU,0.6679987313978879,0.53290451088,0.8352829866948476,0.6458764625546984,0.7574210296391212,0.5889644450780338
NNNNNNNUUUUUUUUUUUUUUUUU,0.5,0.74535374,0.4621600725451406,0.8234277009852072,0.5154444586550297,0.6789931096399999
BNNNNNNNUUUUU,0.7267533096645996,0.3348922175805949,0.8926058903266607,0.6811895474536304,0.95839025439663,0.9044361978589419
BNNNNNNNNNUUUUUU,0.6425,0.82626093856,0.8724644612093381,0.352,0.8233824417800001,0.5
BBBBBBBNNU,0.5,0.5,0.7545798399999999,0.5,0.6496,0.5
BBBBBNNNNNNNNUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNN,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNUUUUUUUUUUUUUUUUUUU,0.779400231606835,0.7090203020972023,0.45559860493202975,0.599871025888074,0.9838839903475073,0.951464170810576
BBBBBBBNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BUUUUUUU,0.5035301871028964,0.31935583679999996,0.20932621396483903,0.33536625404370013,0.22343341225520003,0.3714534698783752
BBBNNUUUUUUUUUUUUUUUU,0.5,0.5,0.3527,0.5,0.3527,0.5
NNNUUUUUUUUUUUUUUUUUU,0.3544,0.7067512248163339,0.7155216956022135,0.35604479864438887,0.7122451389011596,0.4477964257214
NNUUU,0.49922938428105357,0.9395885512633886,0.08972124685724336,0.00918830784532389,0.8657399487526783,0.020330151932298493
BBBBNNNNNNNUUUUU,0.6456,0.6482,0.5,0.7516637500000001,0.5,0.64775
BBBNNNNNNNNUUUU,0.12653817313536003,0.514835600422912,0.6719941562719807,0.3912347503624707,0.6631299975600569,0.16014147774393755
BBBBBBNNNNNNNNNUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BUUUUUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.546302,0.8756463231106,0.546302,0.749732
BBBBNNNNNNNNUUUUUU,0.5,0.5,0.648,0.5,0.648,0.5
BBBNNNNUUU,0.33163590047522173,0.30745963783682995,0.7239866016051032,0.6710360922556543,0.9793834735170549,0.5363106146304573
BNNNUU,0.7947592183061882,0.8690787165870101,0.7080617804729621,0.7922178125850101,0.8819700480971877,0.999784295958165
NNNU,0.9443304009785077,0.9250063542506511,0.047818373897098254,0.13115517996401804,0.1240281351235279,0.33155725329341856
NNNN,0.46116858154651674,0.9875313385033949,0.45764923772155175,0.009936825508818312,0.6079342899864576,0.00870580102100268
BNNUUUUUU,0.016584937123304614,0.6572514122774067,0.663405837623076,0.6197279871063797,0.6162825766666599,0.5941955295448071
BBBNNNNUUUUUUUU,0.6457193099634643,0.5471440004542466,0.9279801254894372,0.5373660426517961,0.8928443033751858,0.9595165815219093
BBNNNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNUUUUUUUUU,0.6981339478656324,0.9843635602461356,0.7002504187054531,0.7923348955437775,0.7596691357028974,0.5453146467258208
NNNNNNUUUUUUUUUU,0.7307858574517241,0.0578583521355436,0.290486995781928,0.28973752967444444,0.31591956837654184,0.9668425826336392
BBNNNNNNN,0.6404390037542947,0.6264443039061023,0.40311570281336134,0.8664364969691487,0.5376770926685135,0.82628901577
BBBBBBBBNNNNUUU,0.5,0.5,0.750429,0.5,0.647,0.5
BBBNNNNNNNUUUUUUUUUUU,0.356,0.5,0.87221601984512,0.75120542,0.8186174873600001,0.6473
NNNNNNNNNNNUUU,0.4578819,0.3516,0.5,0.6464,0.5,0.5
BBBBBBNNNNNNNNNNNNNUUUUUU,0.5,0.5,0.5,0.6476,0.5,0.6476
BBNNUUUU,0.35105570271005476,0.8907520175390713,0.7223073000347044,0.20449265914012302,0.71828054645684,0.4251253784617032
NNNNNNNNNNUUU,0.5,0.5,0.7491242,0.24879296,0.6444,0.3518
BBNNNNNNU,0.8497918109347955,0.6315089137311796,0.5487539720050153,0.7396834900555781,0.3418574096909981,0.9720310689925783
BBBBNNNNNNUUUUU,0.5804407065685121,0.6471646429955067,0.8266395441618986,0.6781507395655229,0.9359092404014581,0.5979831906929398
BBBBNNNNUUUUUUUUUUU,0.74799496,0.4560411,0.7825533190407176,0.9116153339458355,0.82077584416,0.752896
BBNNNNNUUUUUUUUUUUUUU,0.5799231861555201,0.5400789356463552,0.4931722734993706,0.6423551924447406,0.9551382452185352,0.6090989196961663
BBBNNUUUUUUUUUUUUUU,0.5,0.6486,0.3527,0.6465,0.3527,0.6465
BBNNNNNUUUU,0.9204335471918381,0.6112606633875151,0.5685044490558351,0.7708130642955732,0.9581533527283758,0.8726456847876233
BNNNUUUUUUUUUUUUUUUUU,0.9613463612817437,0.4694874482135689,0.8917640514698503,0.29930040858610396,0.9866469520503542,0.9780374605374462
BBNNNNNNNNUUUUUUUUUU,0.724665031010752,0.8224793490560001,0.9391000846973263,0.65902922497869,0.8915418596750727,0.8756061750409599
BBBBNNNU,0.34275032147478307,0.6522647054537192,0.6437744061026118,0.745492205909271,0.6403562792684887,0.651630762072744
BBBBNNUUUUUUUU,0.5,0.5758053283944281,0.5,0.24829924000000003,0.5,0.5
BBBBNNNNNNNNNUUUUU,0.5,0.5,0.5,0.3518,0.5,0.5
BUUUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNUUU,0.6767925969246126,0.7819171270118185,0.9174106398186824,0.6078435862425312,0.9993722051256301,0.9972588367234381
NNNNNNNNNNUUUUUUUUUUUUUU,0.5,0.5,0.5,0.357,0.5,0.357
BBBBBBBBBNUU,0.5,0.5,0.5,0.6494,0.5,0.5
BBBBNNNN,0.6180290951571474,0.8241434823246094,0.9230689708270874,0.8798799527914314,0.967856350528432,0.75164
BBNNNUUUUUUUUUUUU,0.8307223775228969,0.5069788632787138,0.8193316708621535,0.8841574674376006,0.6813794726521303,0.7939243115651965
BBNNNNNNUUUUUUUUUUUUU,0.730539703226402,0.3527,0.4873258470580937,0.5956504483473003,0.4873258470580937,0.87411521620432
BBBBUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNUUUUUUUUUUUUU,0.8251233689799999,0.5,0.4728544452906677,0.82037371904,0.5839056784426071,0.6416
NNUUUUUUUUUUUUU,0.9432126520756344,0.6049985080542752,0.3536423141592364,0.5770936821007038,0.9701585543574903,0.78049656410438
BNUUUUUUUUUUUUUUUUU,0.6473,0.64775,0.33245170508777216,0.47578222105834533,0.26386982885120003,0.577969674558709
BNNNUUUUUUUUUUUU,0.6902422402258275,0.6824200916778396,0.9919833680971787,0.8053200615023234,0.992802048221647,0.8961671806517052
BNNNUUUUU,0.46840101562724773,0.9455019821121758,0.3961380352150186,0.40544874139623,0.973853705860015,0.977753588689004
BBNNNNUUUU,0.8418327435616827,0.9404351848986553,0.5756753007472748,0.405450030980975,0.8430514932506163,0.9145253942741705
BBBBBNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNUUUUUU,0.5,0.5,0.5,0.3516,0.5,0.3516
NUUUUUUUUUUUUUUUUUUU,0.456722,0.45393920000000004,0.648,0.6182598121776668,0.5,0.75180618
BUUUUUUUUUUUU,0.6425,0.5,0.5,0.5,0.5,0.5
BBNNNNUUUUUUUUUUUUUUUUU,0.5469165,0.53704828,0.9216204430925904,0.5262055967359627,0.9067011022019087,0.4408172574361097
BNNNNNUUUUUUUUUUUUU,0.7811743759508308,0.545574234122458,0.8635122477830065,0.7885717446157068,0.9775542235200916,0.9897047553403668
BBBBBBNNNNNNNUUUUUU,0.5,0.5,0.3554,0.3577,0.5,0.5
BBNNNNNNNNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNNNUUU,0.5,0.5,0.356,0.6794198015999999,0.5,0.648
BBBBBNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNUUUUUU,0.5796932777829317,0.9997675950364321,0.8469461616265694,0.9476327753686583,0.6775827028996526,0.99928773868303
BBNNNUUUUUUUUUUUUUU,0.5,0.6435,0.8443151100798942,0.45757040000000004,0.87170729529816,0.6472
BBBBNNNNNNUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNNUU,0.5,0.647,0.5,0.64775,0.5,0.5
NNNUUUUU,0.4341680952953014,0.4696333495931274,0.08798996966773115,0.24627783268252396,0.11887741969592858,0.2339351021200742
BNNNUUUUUUUUUUU,0.7892421757131907,0.6507329850749521,0.9966642872462598,0.7988943580250109,0.9834424837223207,0.9823159602103935
BBBBBBBBNNNNNNUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BNNNNNNNNNNNUUUU,0.5,0.5,0.3509,0.5,0.5,0.5
BBNNNNNNNNNNNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBNNNNNNUUUUUUUUUUUUUUUU,0.5,0.7473106,0.42385698733824,0.8252401723479886,0.5488136,0.875094042448352
NNNNNNNNNNNUUUUUUUU,0.8187532796,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNUUUUUUUUUUU,0.5,0.5,0.3527,0.5,0.3527,0.5
BBBNNNUUUUUUUU,0.8156863428604615,0.7386684465185734,0.311680160887595,0.7101800796499371,0.6471122328282207,0.8324308440792694
BBBBN,0.6491,0.6484,0.35,0.47526465279999996,0.35,0.6496
BBBBBNNNNNNNNNNNUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNNNNNUUUU,0.25148223999999997,0.353,0.9344731262688921,0.48020884666832,0.9181000993910077,0.24829840000000003
BBBBNNNNUUUUU,0.9350939037369161,0.5432403140933091,0.8329166590616198,0.5812519794207376,0.8352147731319033,0.7228401174975557
NNNNNUUUUUUUUUUUUUUUUUUU,0.43866649448548833,0.7997641080239888,0.6280602637350269,0.9101226843283693,0.9235525210391221,0.9665124765575666
UUUUUUUUUUU,0.0,0.0,0.9897351381499985,0.6582040832095062,0.5,0.5
BNUUUUUUUUUUUUUU,0.35434375598575096,0.3145775087442242,0.4937448073284563,0.7122383100722265,0.5490731732426078,0.9035522612846002
BBBBU,0.64775,0.5,0.5,0.5285,0.5,0.5
BBBBBBBNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.6416,0.5,0.6416
BBBBBBNNNNNUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBNNNNU,0.5,0.5,0.5,0.5,0.5,0.5
NNNUUUUUUUUUUUUUUUUU,0.25182780000000005,0.4128465083733543,0.8191215329077238,0.6235942947002374,0.8794325164729314,0.7207481500326718
BBBBBBNNNNNUUUUUUUUUUUUUU,0.647,0.5,0.5,0.5,0.5,0.5
NNNNNNNNNNNUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNUUU,0.5,0.24819039,0.74929724,0.35,0.5,0.5
NNNNUUUUU,0.7981414848513754,0.22848733893102652,0.647298571318135,0.10721108949927641,0.6815092963498531,0.16809162927640325
BBBBBNNNNUUUUU,0.5,0.6406499999999999,0.6790157783999999,0.52820464864,0.6465,0.3527
BBBBNUUUUUUUU,0.5,0.5,0.6473,0.64825,0.6473,0.64825
BBNNNNNNNNNNNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBBBNNNNNNNNNUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNUUUUUUUUUUUU,0.5,0.352,0.5,0.5,0.5,0.5
BBBBNNNNNUU,0.4095237580636097,0.5,0.7660138314455233,0.754089475,0.8241805392599999,0.754089475
BBBUUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBNUUUU,0.45430000000000004,0.47999298312376326,0.31780495979974,0.26750935209397975,0.6477999999999999,0.6002189590562483
BBUUUUUUU,0.5,0.3518,0.64945,0.45503457999999997,0.64945,0.45503457999999997
BNNNNNNNNNNUUUUUUUUU,0.539636855,0.5390455000000001,0.6124086794326782,0.45449495000000006,0.6281791869286,0.64285
NNNNNNNNNNUU,0.6492,0.5,0.7518751,0.5,0.7518751,0.5
NNNNNNNNUUUUUUUUUUUUUU,0.872768464295552,0.5,0.8115662238621894,0.823161134291,0.75131177,0.6491
BBBBBBNNUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBNNNNNNNNNUUUUU,0.5,0.5,0.3527,0.5,0.3527,0.5
BBNNNNNNUUUUUUUUUUUUUUUUU,0.1680938189115076,0.9064734500868976,0.586719952954108,0.18644226711712536,0.5812817021589267,0.7820116284266607
BBBNNUUUUUUUUUUU,0.5,0.5,0.352,0.750429,0.352,0.5
BNNNNNNUUUU,0.791075751796884,0.36462769343528,0.7257834688251298,0.9446055185852553,0.6027566429203237,0.881316585471415
BBNNNNNNNNNNNNNNUUUU,0.5,0.5,0.5,0.5,0.5,0.5
NUUUUUUUU,0.2301086711703647,0.14310226920702745,0.2278107097107254,0.218594719395295,0.06866469945454255,0.46125026302469563
NNNNNUU,0.8515156258806412,0.5492956114979255,0.7783042215002446,0.43804262912017805,0.9493171359295465,0.9146122234594263
BBBBNNNNNU,0.26313360341634384,0.6544643809494497,0.8764741594445445,0.6865641214585584,0.8407839705762743,0.7320261124327012
NNNNNNNNNNUUUUU,0.2911773920246835,0.6599568490141087,0.7264231872174561,0.8893768532351183,0.7204810319827386,0.7513824
BBBNNNNNNNNUUUUUU,0.6423,0.6468499999999999,0.68019788088,0.8267059296,0.354,0.753072
NNUU,0.9020579008796202,0.9993094080414581,0.273757366394841,0.03293570197326448,0.7140132050290692,0.6259657917510465
BBBBNNNNNN,0.48695582442576607,0.6909676859723431,0.8169998327507239,0.45562321091940094,0.680997607256,0.45413936
BBBBBNNNUUUUUU,0.35105,0.6436999999999999,0.7499392,0.6486,0.6448,0.6486
BBNNNNUUUUUUUUUUUUUU,0.07968622187497415,0.9682183295772602,0.7991359841855686,0.5405687753191077,0.5875316505614224,0.7434365521020077
BNUUUUUUUUUUUUUUUUUUUU,0.7510998799999999,0.458664849145654,0.305501724945579,0.6121885477472206,0.44709226977586447,0.92033587969061
BBBBBBBNNNNNUUUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
BBBBBNNUUUUUUUUUU,0.5,0.5,0.5,0.5,0.5,0.5
